#{"t_start": 1716371064.2434611, "env_id": "manipulator_mujoco/UR5eEnv-v1"}
r,l,t
-31.286026,8,12777.854141
-13.577592,8,12778.491141
-30.341131,8,12779.143141
-13.573395,8,12779.799641
-30.333132,8,12780.46114
-31.286026,8,12781.10264
-31.286026,8,12781.73864
-40.22009,8,12782.38564
-13.576787,8,12783.03314
-30.332017,8,12783.68514
-13.577592,8,12784.32564
-31.268939,8,12784.97464
-40.219707,8,12785.64964
-13.479246,8,12786.28914
-31.286026,8,12786.927143
-13.573309,8,12787.57314
-40.219119,8,12788.21864
-13.488313,8,12788.85464
-31.269006,8,12789.50414
-13.479104,8,12790.15214
-31.269145,8,12790.79564
-31.278151,8,12791.445639
-30.334218,8,12792.08964
-40.22009,8,12792.72964
-31.286026,8,12793.36664
-30.333132,8,12794.00664
-31.285653,8,12794.66414
-30.342503,8,12795.31514
-31.278151,8,12795.964639
-13.488313,8,12796.605639
-40.219307,8,12797.244139
-30.342503,8,12797.883643
-31.268939,8,12798.533639
-31.286026,8,12799.175139
-13.577592,8,12799.815139
-40.22009,8,12800.470139
-13.488313,8,12801.105639
-40.219094,8,12801.754138
-40.22009,8,12802.392638
-40.219248,8,12803.041638
-13.567985,8,12803.683638
-31.286026,8,12804.324639
-13.479246,8,12804.976139
-30.337248,8,12805.620639
-31.286026,8,12806.256138
-13.479246,8,12806.895139
-31.271227,8,12807.534639
-13.567985,8,12808.187639
-13.577592,8,12808.851639
-40.22009,8,12809.492638
-30.332017,8,12810.146638
-30.332017,8,12810.789638
-31.269145,8,12811.430138
-30.332502,8,12812.077138
-30.339323,8,12812.730638
-12.670628,9,12813.461138
-34.112195,10,12814.253637
-11.163577,11,12815.173637
-32.845486,10,12815.991637
-11.160006,11,12816.878138
-11.058827,11,12817.773138
-31.286525,8,12818.437138
-13.488313,8,12819.082138
-30.332017,8,12819.753641
-40.220661,8,12820.397638
-30.332017,8,12821.035637
-13.479104,8,12821.694138
-31.269286,8,12822.362638
-31.27955,8,12823.005137
-30.336309,8,12823.730138
-40.219707,8,12824.361637
-30.332017,8,12824.990637
-13.567985,8,12825.617637
-40.219355,8,12826.250137
-30.332017,8,12826.887137
-31.269145,8,12827.526637
-40.220648,8,12828.165637
-31.268939,8,12828.809637
-30.332017,8,12829.453637
-13.567985,8,12830.098636
-31.278151,8,12830.759137
-13.577592,8,12831.440657
-13.479246,8,12832.08164
-31.278151,8,12832.743636
-12.673212,9,12833.460137
-13.496039,8,12834.101137
-40.22009,8,12834.746137
-13.570195,8,12835.387636
-30.342503,8,12836.027637
-30.333132,8,12836.665636
-13.570195,8,12837.323136
-31.286026,8,12837.967637
-31.301515,8,12838.609136
-40.21811,8,12839.272636
-30.342503,8,12839.914136
-40.219248,8,12840.574636
-13.479292,8,12841.218636
-30.342503,8,12841.872136
-13.577592,8,12842.512136
-42.745021,9,12843.222636
-13.577592,8,12843.860636
-13.575685,8,12844.496136
-40.21811,8,12845.138135
-31.286026,8,12845.775136
-13.575669,8,12846.432138
-13.490243,8,12847.068636
-13.488313,8,12847.722636
-13.491921,8,12848.404635
-13.496039,8,12849.066136
-13.577592,8,12849.706135
-40.220217,8,12850.349635
-13.577592,8,12851.003135
-13.488313,8,12851.655134
-13.488313,8,12852.294135
-40.219119,8,12852.975635
-31.268939,8,12853.622635
-31.286026,8,12854.262635
-13.496039,8,12854.902635
-40.219119,8,12855.548138
-30.333119,8,12856.194135
-13.496039,8,12856.838135
-12.668933,9,12857.563638
-13.570195,8,12858.203134
-40.218675,8,12858.837635
-40.219119,8,12859.482635
-40.219486,8,12860.135635
-40.21811,8,12860.794635
-13.496039,8,12861.465634
-13.488313,8,12862.104634
-30.330376,8,12862.735134
-13.496039,8,12863.375634
-30.332017,8,12864.030133
-40.21811,8,12864.690634
-30.331236,8,12865.326134
-31.268939,8,12865.972134
-13.488313,8,12866.610635
-30.332017,8,12867.259634
-30.332502,8,12867.903634
-13.47878,8,12868.542134
-13.567519,8,12869.194634
-31.268939,8,12869.849134
-31.269145,8,12870.528134
-31.278151,8,12871.169134
-13.577592,8,12871.807134
-40.22009,8,12872.459134
-13.577592,8,12873.103634
-32.680164,9,12873.829137
-30.332177,8,12874.473134
-42.749496,9,12875.190634
-32.712282,9,12875.924633
-34.209902,11,12876.817133
-11.178968,11,12877.720133
-35.522695,11,12878.614633
-11.04007,11,12879.532133
-34.118534,10,12880.350633
-13.577592,8,12880.986633
-30.341828,8,12881.627136
-40.22009,8,12882.276633
-12.651604,9,12883.000633
-30.342503,8,12883.663633
-31.301515,8,12884.303133
-13.570195,8,12884.947133
-31.278151,8,12885.587632
-13.479292,8,12886.224132
-13.570195,8,12886.867132
-30.333132,8,12887.510132
-30.336309,8,12888.165636
-40.22009,8,12888.793132
-31.286026,8,12889.419133
-31.286026,8,12890.372633
-30.342503,8,12891.000133
-31.285653,8,12891.634632
-13.577592,8,12892.268632
-13.497789,8,12892.920632
-13.582896,8,12893.551632
-31.635105,9,12894.250132
-13.488313,8,12894.875132
-13.567519,8,12895.512132
-31.286026,8,12896.143132
-40.219248,8,12896.794632
-31.635093,9,12897.512632
-31.278151,8,12898.153632
-13.577592,8,12898.787632
-30.334205,8,12899.445132
-13.567985,8,12900.095132
-40.21811,8,12900.758135
-30.333132,8,12901.409631
-13.577592,8,12902.056631
-40.219355,8,12902.705132
-40.219355,8,12903.373132
-13.479246,8,12904.019131
-30.336057,8,12904.654631
-31.286026,8,12905.290631
-31.269145,8,12905.940632
-31.278151,8,12906.580635
-13.488313,8,12907.218131
-31.278151,8,12907.875631
-13.577592,8,12908.512631
-30.333132,8,12909.171631
-30.342503,8,12909.814631
-30.333132,8,12910.453631
-40.219355,8,12911.134131
-40.21811,8,12911.775131
-40.22009,8,12912.432131
-40.219486,8,12913.07513
-40.22009,8,12913.724631
-30.333132,8,12914.363131
-31.286026,8,12915.000631
-13.577592,8,12915.650131
-30.330376,8,12916.30513
-13.488313,8,12916.951631
-30.336057,8,12917.59063
-13.577592,8,12918.23963
-13.567985,8,12918.88713
-31.270077,8,12919.52513
-30.342503,8,12920.17713
-40.21811,8,12920.83263
-13.577592,8,12921.47063
-13.577592,8,12922.132633
-13.570195,8,12922.77313
-30.342503,8,12923.42163
-30.333132,8,12924.06963
-13.479246,8,12924.71213
-31.269145,8,12925.36163
-40.22009,8,12925.99713
-40.219321,8,12926.64213
-13.496039,8,12927.281629
-31.286026,8,12927.91663
-13.577592,8,12928.56713
-30.332017,8,12929.22663
-40.219767,8,12929.86713
-31.286155,8,12930.541129
-13.488313,8,12931.181129
-13.567985,8,12931.823129
-30.333132,8,12932.478129
-31.278151,8,12933.118129
-40.219355,8,12933.759129
-30.330917,8,12934.39663
-13.570195,8,12935.044629
-31.301999,8,12935.688629
-13.496865,8,12936.321629
-31.289528,8,12936.987128
-11.854567,10,12937.760629
-11.963373,10,12938.548629
-34.220311,11,12939.432628
-11.046533,11,12940.320128
-35.51207,11,12941.218128
-11.039479,11,12942.135628
-30.33686,8,12942.805629
-13.488313,8,12943.432629
-13.577592,8,12944.055628
-13.479246,8,12944.684128
-13.478886,8,12945.319628
-13.479292,8,12945.952128
-30.337248,8,12946.598128
-40.22009,8,12947.246128
-31.286026,8,12947.886628
-30.333119,8,12948.534628
-13.570195,8,12949.180628
-30.342503,8,12949.820628
-13.479246,8,12950.478128
-31.269145,8,12951.157628
-30.333132,8,12951.802627
-13.479292,8,12952.438628
-31.286026,8,12953.076628
-13.577592,8,12953.719628
-13.496699,8,12954.373131
-30.337248,8,12955.015128
-30.333132,8,12955.653628
-32.67964,9,12956.369628
-13.577592,8,12957.006128
-31.645495,9,12957.720628
-31.286026,8,12958.365627
-31.639873,9,12959.078627
-32.678694,9,12959.786128
-40.218581,8,12960.427128
-40.22009,8,12961.064127
-40.219486,8,12961.703127
-13.570195,8,12962.343627
-13.496699,8,12962.98463
-13.488313,8,12963.623127
-40.22009,8,12964.284127
-30.332017,8,12964.923127
-13.568439,8,12965.560627
-30.333132,8,12966.213127
-13.488313,8,12966.854127
-31.286026,8,12967.490627
-40.22009,8,12968.138627
-40.22009,8,12968.772627
-13.577592,8,12969.441127
-13.495205,8,12970.089627
-31.292247,8,12970.724626
-31.301999,8,12971.364127
-13.488313,8,12972.00063
-13.570195,8,12972.641626
-13.488313,8,12973.277126
-13.577592,8,12973.941126
-30.342503,8,12974.587626
-31.268939,8,12975.261126
-31.639485,9,12975.968626
-40.22161,8,12976.612626
-42.747851,9,12977.351126
-40.219707,8,12977.997126
-13.567985,8,12978.675126
-31.301999,8,12979.304126
-40.22009,8,12979.939626
-31.301999,8,12980.570126
-31.644372,9,12981.286626
-13.56782,8,12981.928629
-13.490243,8,12982.568626
-30.333119,8,12983.230626
-13.570195,8,12983.896625
-40.219486,8,12984.560625
-40.22009,8,12985.205629
-30.342503,8,12985.846125
-31.269006,8,12986.493624
-30.332017,8,12987.158625
-13.583923,8,12987.803624
-13.567651,8,12988.452125
-30.330619,8,12989.086125
-30.333119,8,12989.745125
-13.489569,8,12990.406125
-30.33686,8,12991.045124
-13.479246,8,12991.701125
-40.21811,8,12992.343125
-31.286026,8,12992.998128
-30.333119,8,12993.671125
-13.479292,8,12994.307628
-30.342503,8,12994.958625
-13.577592,8,12995.622125
-30.333132,8,12996.259125
-13.567985,8,12996.905625
-31.286026,8,12997.542625
-40.21811,8,12998.186125
-12.667611,9,12998.914624
-31.28568,8,12999.563124
-35.497161,11,13000.430624
-34.226109,11,13001.347624
-11.058804,11,13002.270623
-35.541082,11,13003.207623
-47.800143,11,13004.076624
-13.490243,8,13004.710624
-13.479104,8,13005.346624
-13.577592,8,13005.975124
-31.286026,8,13006.615124
-13.496865,8,13007.247624
-40.219355,8,13007.884123
-30.333132,8,13008.524624
-31.286026,8,13009.162624
-13.570195,8,13009.816623
-30.342503,8,13010.475624
-13.576787,8,13011.142123
-12.673729,9,13011.847123
-42.742917,9,13013.139965
-40.226029,8,13013.767465
-30.330376,8,13014.886966
-40.22009,8,13015.513466
-12.781885,9,13016.208466
-12.669974,9,13016.916965
-13.577592,8,13017.548465
-12.760378,9,13018.266465
-12.6675,9,13018.973965
-42.745748,9,13019.686465
-40.22009,8,13020.322465
-30.342503,8,13020.963465
-40.22161,8,13021.597465
-13.488313,8,13022.255465
-30.335547,8,13022.889465
-40.22009,8,13023.525965
-13.488313,8,13024.204465
-31.278151,8,13024.854468
-13.479246,8,13025.502965
-40.22009,8,13026.138965
-40.220663,8,13026.809464
-31.269006,8,13027.450464
-40.21811,8,13028.092965
-40.21811,8,13028.749465
-31.278151,8,13029.391965
-30.333119,8,13030.037964
-13.577592,8,13030.687964
-30.333132,8,13031.322464
-31.286155,8,13031.962965
-13.577592,8,13032.612464
-31.286026,8,13033.251464
-31.286026,8,13033.886964
-40.22009,8,13034.533964
-13.577592,8,13035.176464
-30.337248,8,13035.817964
-40.21811,8,13036.464464
-31.646136,9,13037.176964
-13.491921,8,13037.820464
-30.342503,8,13038.480964
-12.6675,9,13039.196463
-13.496865,8,13039.838464
-30.333132,8,13040.475464
-13.496039,8,13041.117964
-13.484061,8,13041.761464
-30.333132,8,13042.401463
-13.570195,8,13043.060463
-30.342503,8,13043.736964
-30.333132,8,13044.372463
-12.673276,9,13045.080963
-13.496039,8,13045.723463
-13.577592,8,13046.363463
-13.57177,8,13047.007463
-13.496039,8,13047.653962
-40.21811,8,13048.292463
-40.21811,8,13048.947463
-13.488313,8,13049.632963
-31.634619,9,13050.355466
-30.333132,8,13050.981463
-30.333132,8,13051.607463
-32.678694,9,13052.302463
-40.21811,8,13052.936462
-31.278151,8,13053.573463
-13.576787,8,13054.211962
-31.278151,8,13054.857462
-13.570927,8,13055.493463
-13.570195,8,13056.132463
-13.577592,8,13056.767462
-31.635543,9,13057.501462
-40.22009,8,13058.143462
-31.278151,8,13058.784962
-40.22009,8,13059.439962
-31.278151,8,13060.084962
-42.745156,9,13060.795962
-11.961551,10,13061.578462
-42.74654,9,13062.288962
-13.460169,8,13062.929462
-13.56642,8,13063.571462
-30.330475,8,13064.216962
-42.74141,9,13064.937462
-42.748631,9,13065.675962
-31.637973,9,13066.422462
-42.749033,9,13067.147962
-42.749424,9,13067.853462
-30.333132,8,13068.491462
-13.577592,8,13069.127462
-31.268939,8,13069.796962
-13.567985,8,13070.466461
-40.22009,8,13071.101961
-30.337248,8,13071.747961
-30.342503,8,13072.389961
-30.342503,8,13073.03196
-30.335547,8,13073.682461
-30.342503,8,13074.330461
-31.285653,8,13074.973461
-30.332017,8,13075.612461
-13.496865,8,13076.242961
-13.577592,8,13076.89896
-13.57177,8,13077.542461
-13.570195,8,13078.18346
-13.570195,8,13078.82196
-12.764826,9,13079.539961
-13.496039,8,13080.179461
-30.332017,8,13080.827964
-13.567985,8,13081.469961
-13.575669,8,13082.10796
-32.696521,9,13082.84246
-31.278151,8,13083.485461
-13.577592,8,13084.14346
-13.570195,8,13084.78996
-31.270077,8,13085.43196
-30.342503,8,13086.07496
-13.479292,8,13086.71346
-42.744866,9,13087.42946
-40.219183,8,13088.07946
-30.333132,8,13088.71546
-31.286026,8,13089.35946
-31.278151,8,13090.00696
-13.490243,8,13090.64696
-13.570195,8,13091.28746
-13.496039,8,13091.92846
-13.478541,8,13092.585959
-40.22009,8,13093.223459
-40.219183,8,13093.86746
-40.22009,8,13094.51096
-13.583923,8,13095.14796
-13.577592,8,13095.835459
-40.22161,8,13096.46896
-31.286026,8,13097.117959
-12.67624,9,13097.865459
-13.567985,8,13098.513459
-13.479246,8,13099.152459
-31.268939,8,13099.796959
-13.577592,8,13100.451459
-13.568439,8,13101.086959
-13.488313,8,13101.753959
-13.496039,8,13102.409459
-12.783206,9,13103.122959
-13.577592,8,13103.756959
-30.333132,8,13104.427959
-31.286026,8,13105.064459
-13.479104,8,13105.738959
-13.575685,8,13106.383959
-13.479292,8,13107.017959
-40.22009,8,13107.655458
-12.775712,9,13108.414459
-31.286026,8,13109.039959
-30.332017,8,13109.667459
-13.488313,8,13110.293458
-30.337248,8,13110.925458
-30.333132,8,13111.571458
-13.577592,8,13112.205958
-40.22161,8,13112.837958
-13.488313,8,13113.476958
-13.488313,8,13114.109958
-13.570195,8,13114.755458
-40.219486,8,13115.390958
-40.22009,8,13116.026458
-13.577592,8,13116.660458
-31.270077,8,13117.300958
-32.679675,9,13118.041958
-13.490243,8,13118.671458
-30.342503,8,13119.300958
-31.268939,8,13119.935458
-40.21811,8,13120.566957
-30.333132,8,13121.205458
-40.219183,8,13121.843458
-40.22009,8,13122.476461
-12.773739,9,13123.205457
-42.748056,9,13123.959957
-34.205566,11,13124.859457
-35.506126,12,13125.845457
-11.151653,11,13126.752457
-11.157225,11,13127.651957
-12.776623,9,13128.37646
-12.668097,9,13129.098957
-31.286026,8,13129.734457
-13.570384,8,13130.413957
-13.577592,8,13131.04496
-30.342503,8,13131.673457
-30.332017,8,13132.302457
-13.576787,8,13132.941957
-31.286155,8,13133.587457
-40.22009,8,13134.219457
-40.22009,8,13134.849957
-30.342503,8,13135.496956
-13.570195,8,13136.136957
-40.22009,8,13136.774956
-40.22009,8,13137.411456
-13.577592,8,13138.056956
-31.245584,8,13139.180457
-12.755826,9,13139.873956
-31.286026,8,13140.499456
-40.21811,8,13141.140456
-13.488313,8,13141.776956
-13.488313,8,13142.411456
-12.768711,9,13143.117956
-31.644637,9,13143.842456
-32.680044,9,13144.549456
-13.488313,8,13145.225457
-40.22009,8,13145.859956
-13.488313,8,13146.495459
-31.286026,8,13147.133956
-30.342503,8,13147.774956
-32.679297,9,13148.487455
-13.491921,8,13149.135455
-13.570195,8,13149.775455
-13.567985,8,13150.432455
-31.278151,8,13151.072455
-13.567985,8,13151.710955
-30.333119,8,13152.370455
-40.22009,8,13153.003955
-13.479728,8,13153.658455
-13.488313,8,13154.302955
-40.22009,8,13154.941455
-12.667857,9,13155.651455
-42.745072,9,13156.377955
-31.647017,9,13157.114455
-40.22009,8,13157.752954
-40.22009,8,13158.396455
-42.747186,9,13159.135455
-40.21811,8,13159.776954
-40.21811,8,13160.417455
-31.278925,8,13161.060455
-30.342503,8,13161.707955
-32.672089,9,13162.440454
-13.496865,8,13163.060454
-40.219546,8,13163.693454
-31.278151,8,13164.326954
-30.342503,8,13164.964954
-40.22009,8,13165.597955
-13.577592,8,13166.233954
-13.496865,8,13166.863954
-13.568439,8,13167.501454
-40.22009,8,13168.144454
-30.341355,8,13168.799454
-30.333132,8,13169.439954
-30.331236,8,13170.095454
-13.577592,8,13170.734454
-31.286026,8,13171.377954
-40.21811,8,13172.023953
-13.583923,8,13172.653954
-13.488313,8,13173.298953
-13.479292,8,13173.943954
-30.333132,8,13174.589454
-13.488313,8,13175.245953
-12.667846,9,13175.961954
-40.219355,8,13176.601954
-31.269539,8,13177.251454
-40.219486,8,13177.886453
-31.269145,8,13178.524954
-42.748931,9,13179.244453
-31.286026,8,13179.881953
-13.479246,8,13180.535453
-13.575669,8,13181.185453
-40.22009,8,13181.821453
-40.22009,8,13182.457952
-12.785509,9,13183.173953
-31.270077,8,13183.814953
-40.220217,8,13184.447952
-12.673835,9,13185.193453
-12.760756,9,13185.934953
-47.804939,11,13186.835953
-34.216181,11,13187.742455
-35.502227,11,13188.663452
-35.526407,11,13189.569452
-31.619374,9,13190.286453
-13.479246,8,13190.939456
-30.331236,8,13191.575452
-40.219119,8,13192.219952
-13.570195,8,13192.872952
-12.665299,9,13193.579452
-31.264838,8,13194.228952
-40.22009,8,13194.876452
-30.333132,8,13195.510952
-13.488313,8,13196.147452
-30.332177,8,13196.794952
-30.333132,8,13197.440952
-13.479292,8,13198.076452
-13.567985,8,13198.715452
-13.576089,8,13199.375451
-13.580393,8,13200.034952
-13.488313,8,13200.690952
-30.332017,8,13201.329452
-40.219183,8,13201.984452
-40.219486,8,13202.625952
-13.577592,8,13203.259951
-31.286026,8,13203.903952
-12.668247,9,13204.608452
-13.570195,8,13205.248951
-13.488313,8,13205.900451
-13.577592,8,13206.538951
-30.333132,8,13207.177951
-30.333132,8,13207.856451
-13.577592,8,13208.496951
-30.331236,8,13209.134451
-30.333119,8,13209.804951
-13.488313,8,13210.441451
-40.219119,8,13211.087951
-31.269539,8,13211.735451
-13.575669,8,13212.373951
-31.286026,8,13213.046451
-13.567985,8,13213.701451
-13.491921,8,13214.343451
-30.333132,8,13214.978951
-13.496039,8,13215.627451
-30.342503,8,13216.27245
-13.488313,8,13216.926451
-40.219486,8,13217.596951
-13.577592,8,13218.256451
-30.331236,8,13218.891954
-30.342503,8,13219.53245
-40.22009,8,13220.18245
-13.488313,8,13220.82245
-30.331236,8,13221.46395
-40.21811,8,13222.11645
-40.22009,8,13222.76895
-40.219355,8,13223.42995
-13.496039,8,13224.07495
-12.768623,9,13224.782453
-30.333132,8,13225.42345
-30.332177,8,13226.093949
-13.496039,8,13226.731453
-31.269145,8,13227.37645
-31.269145,8,13228.02845
-13.479246,8,13228.66695
-13.577592,8,13229.29995
-13.479728,8,13229.95195
-31.639485,9,13230.684449
-13.570195,8,13231.323449
-12.783206,9,13232.03945
-13.574471,8,13232.710449
-30.336057,8,13233.338949
-13.479246,8,13233.96895
-31.269145,8,13234.597449
-31.643784,9,13235.307449
-13.496039,8,13235.941949
-13.570195,8,13236.578948
-40.219355,8,13237.224449
-40.22009,8,13237.881949
-40.21901,8,13238.514952
-31.286026,8,13239.159949
-13.488313,8,13239.798449
-13.575669,8,13240.464948
-13.488313,8,13241.115449
-40.22009,8,13241.753449
-30.342503,8,13242.398449
-31.639876,9,13243.132448
-40.218546,8,13243.790449
-40.22009,8,13244.424448
-40.219486,8,13245.067448
-13.479246,8,13245.735449
-31.278151,8,13246.376448
-12.685636,9,13247.092448
-32.926784,10,13247.879447
-34.048662,10,13248.712448
-35.510491,11,13249.592447
-47.800743,11,13250.463948
-11.152277,11,13251.339947
-31.636247,9,13252.072448
-13.577592,8,13252.707947
-30.332017,8,13253.359948
-13.496039,8,13254.019948
-12.768613,9,13254.736447
-42.744924,9,13255.448448
-13.496039,8,13256.090947
-13.577592,8,13256.727447
-13.488313,8,13257.363447
-13.488313,8,13258.008447
-31.286026,8,13258.653447
-13.559686,8,13259.352947
-30.332017,8,13260.001447
-13.490283,8,13260.652447
-31.286525,8,13261.298447
-31.286026,8,13261.938447
-40.219486,8,13263.063947
-30.333132,8,13263.687947
-40.22161,8,13264.305947
-30.332017,8,13264.939947
-31.639592,9,13265.654947
-40.219355,8,13266.320947
-30.335547,8,13266.950447
-13.479246,8,13267.600447
-13.575669,8,13268.243947
-31.286026,8,13268.878947
-30.331236,8,13269.515947
-13.567985,8,13270.158447
-31.286525,8,13270.792947
-13.488313,8,13271.474447
-40.22017,8,13272.120946
-13.488313,8,13272.746947
-30.331236,8,13273.370947
-31.286026,8,13274.00095
-12.673276,9,13274.712446
-13.496865,8,13275.332446
