#{"t_start": 1716371094.525459, "env_id": "manipulator_mujoco/UR5eEnv-v1"}
r,l,t
-63.464731,32,8108.222115
-64.351565,33,8110.862614
-32.572331,33,8113.571114
-29.365787,33,8116.249114
15.513888,33,8118.832615
10.509196,32,8121.303114
-34.830984,33,8123.942614
-64.628438,33,8126.543114
-35.134239,32,8129.128113
-33.313024,32,8131.660114
-63.282574,32,8134.268613
6.448809,32,8136.780613
-29.269408,33,8139.296613
-45.928657,33,8141.893112
11.378269,33,8144.446612
-63.755554,32,8146.903612
-27.764976,32,8149.322112
-22.528519,1,8149.503112
-22.528526,1,8149.683612
11.33159,33,8152.305112
-22.528542,1,8152.489112
-43.926908,33,8155.776111
-22.528537,1,8155.952112
-64.885762,33,8158.483611
15.403807,33,8161.087111
-30.078264,32,8163.625111
7.273814,33,8166.228111
-29.283808,33,8168.848611
15.377037,33,8171.59211
-35.720549,32,8174.09861
10.577839,32,8176.66011
-33.285056,32,8179.24811
-29.242362,33,8181.86061
-29.238951,33,8184.45661
-22.528537,1,8184.63861
-65.913627,34,8187.355109
-30.070493,32,8189.886609
7.236822,33,8192.423609
-64.748753,33,8194.973609
15.390947,33,8197.631109
15.413926,33,8200.250608
15.428714,33,8202.859108
15.587626,33,8205.491108
15.403807,33,8208.118108
-29.17001,33,8210.756108
15.451044,33,8213.369607
-22.528537,1,8213.552107
15.339001,33,8216.147108
-64.822019,33,8218.796607
-29.141273,31,8221.238607
-22.528537,1,8221.422107
-27.51088,32,8224.026107
15.61892,33,8226.647106
-22.528537,1,8226.826607
15.426026,33,8229.430606
5.765972,31,8231.940606
-34.550264,32,8234.460106
-30.070493,32,8236.894605
15.403807,33,8239.505605
-22.528526,1,8239.693105
-22.528526,1,8239.875605
-22.528526,1,8240.059605
-63.34265,32,8242.618105
-36.073968,32,8245.169105
-31.333662,32,8247.760105
-64.333085,33,8250.427104
11.265908,33,8253.007604
-63.508828,32,8255.549104
-29.11087,33,8258.123604
-65.119435,33,8260.690104
15.424365,33,8263.241103
-32.466455,32,8265.709103
-34.867294,33,8268.257103
-32.562213,33,8270.806603
-28.680605,31,8273.311103
10.628894,32,8275.837103
-43.123873,17,8278.061102
-21.417843,1,8278.239603
-19.192901,1,8278.418603
-19.20189,1,8278.600602
-19.192879,1,8278.783602
-22.528537,1,8278.959102
-22.528524,1,8279.139102
-21.285045,1,8279.319602
-22.528519,1,8279.503103
-19.192861,1,8279.684603
-21.285045,1,8279.865602
-21.285045,1,8280.044102
-21.285045,1,8280.226102
-19.201886,1,8280.406602
-19.202019,1,8280.581602
-21.285146,1,8280.758102
-19.201877,1,8280.939102
-19.20189,1,8281.122602
-19.202019,1,8281.298602
-21.285093,1,8281.478602
-21.285045,1,8281.660102
-21.285052,1,8281.841102
-22.52852,1,8282.020602
-21.417959,1,8282.208102
-21.285045,1,8282.391102
-21.417846,1,8282.579602
-21.417843,1,8282.765102
-21.285045,1,8282.956602
-21.285045,1,8283.142602
-18.385182,2,8283.402602
-19.20189,1,8283.594602
-21.285058,1,8283.777602
-21.285052,1,8283.960102
-21.285045,1,8284.139602
-21.417843,1,8284.323602
-21.285146,1,8284.505102
-22.528519,1,8284.689602
-19.192861,1,8284.872602
-22.52852,1,8285.059102
-22.52852,1,8285.241102
-19.201879,1,8285.428602
-19.192861,1,8285.612602
-22.52852,1,8285.794602
-21.285045,1,8285.977102
-19.192861,1,8286.159102
-21.417843,1,8286.339602
-21.285115,1,8286.524102
-19.201894,1,8286.708602
-21.285045,1,8286.890102
-22.528526,1,8287.073102
-21.417843,1,8287.257102
-21.417843,1,8287.441102
-21.285085,1,8287.627102
-21.417919,1,8287.812102
-22.528537,1,8287.994102
-19.201888,1,8288.179102
-21.417848,1,8288.366102
-19.192861,1,8288.553602
-19.192861,1,8288.743602
-19.192901,1,8288.925102
-21.417959,1,8289.110602
-19.192879,1,8289.292602
-19.201894,1,8289.476602
-19.20189,1,8289.659601
-19.201877,1,8289.841101
-19.20189,1,8290.022601
-21.285045,1,8290.208101
-19.19288,1,8290.392601
-22.528519,1,8290.580601
-19.201894,1,8290.762102
-19.192875,1,8290.943601
-19.192874,1,8291.123101
-19.201892,1,8291.312602
-21.417843,1,8291.506102
-22.52852,1,8291.694102
-22.528526,1,8291.881601
-19.20189,1,8292.064601
-21.417919,1,8292.254601
-22.52852,1,8292.446601
-21.285045,1,8292.630601
-21.285045,1,8292.813601
-21.417843,1,8292.996101
-22.528528,1,8293.181602
-21.417843,1,8293.363101
-21.285094,1,8293.551601
-19.192886,1,8293.730101
-19.20189,1,8293.912601
-22.528519,1,8294.092602
-22.528526,1,8294.273601
-19.20189,1,8294.462601
-21.417843,1,8294.644102
-21.417845,1,8294.832602
-22.528529,1,8295.021101
-22.528526,1,8295.200601
-22.528526,1,8295.385102
-22.52852,1,8295.574101
-19.192886,1,8295.757601
-21.417959,1,8295.938101
-21.417959,1,8296.156101
-21.285045,1,8296.341101
-19.202019,1,8296.515601
-19.201881,1,8296.695101
-19.20189,1,8296.879101
-19.20189,1,8297.064601
-22.52852,1,8297.249601
-21.285048,1,8297.429101
-19.201877,1,8297.611101
-19.202019,1,8297.790101
-21.417959,1,8297.967601
-19.192861,1,8298.150101
-19.192898,1,8298.326601
-21.417959,1,8298.505601
-19.192861,1,8298.686101
-19.20189,1,8298.871101
-22.528539,1,8299.051101
-22.528524,1,8299.236101
-21.417841,1,8299.414601
-21.285138,1,8299.592601
-21.285045,1,8299.775101
-19.20189,1,8299.959601
-21.285045,1,8300.140601
-21.28505,1,8300.325601
-22.52852,1,8300.507601
-21.285132,1,8300.692601
-21.28505,1,8300.882101
-22.528519,1,8301.067102
-21.285054,1,8301.251101
-21.417875,1,8301.435101
-19.20189,1,8301.615601
-21.417959,1,8301.792101
-19.201879,1,8301.979101
-19.192901,1,8302.161601
-19.192861,1,8302.343101
-21.285138,1,8302.529601
-19.202019,1,8302.704601
-19.201894,1,8302.889101
-21.285146,1,8303.066601
-21.28515,1,8303.243101
-22.52852,1,8303.4246
-22.528537,1,8303.599601
-22.528526,1,8303.791601
-19.192876,1,8303.9791
-22.528526,1,8304.1706
-19.20189,1,8304.3551
-22.528539,1,8304.543601
-22.528519,1,8304.7261
-19.192886,1,8304.9096
-21.417959,1,8305.087101
-19.192886,1,8305.267601
-18.385542,2,8305.5391
-22.528526,1,8305.7256
-21.285058,1,8305.9086
-19.201894,1,8306.0906
-22.528526,1,8306.2796
-21.417992,1,8306.4586
-19.202019,1,8306.643601
-19.201885,1,8306.8281
-21.417848,1,8307.0101
-21.417878,1,8307.1951
-21.417843,1,8307.3796
-21.28519,1,8307.5566
-22.528537,1,8307.7376
-22.528526,1,8307.9211
-19.201854,1,8308.1051
-19.20189,1,8308.2896
-19.192875,1,8308.4701
-21.285045,1,8308.659101
-21.417919,1,8308.8396
-19.202019,1,8309.0236
-22.528526,1,8309.2126
-22.52852,1,8309.3956
-21.285073,1,8309.5801
-21.417843,1,8309.7631
-19.192875,1,8309.9441
-22.528539,1,8310.1326
-22.528537,1,8310.3156
-21.285045,1,8310.4976
-21.417843,1,8310.685601
-21.417843,1,8310.8761
-19.192861,1,8311.0591
-21.417913,1,8311.2406
-21.285135,1,8311.4306
-21.285132,1,8311.6126
-19.20189,1,8311.7961
-19.201892,1,8311.9801
-22.52852,1,8312.1631
-19.201894,1,8312.3471
-22.528519,1,8312.5296
-22.528524,1,8312.7121
-21.417843,1,8312.8946
-19.192879,1,8313.0786
-21.417845,1,8313.2651
-19.202019,1,8313.4411
-22.528524,1,8313.6251
-19.192861,1,8313.8106
-19.192901,1,8313.996599
-22.52852,1,8314.1801
-21.285175,1,8314.3706
-21.285045,1,8314.5616
-22.528519,1,8314.7456
-21.417919,1,8314.9276
-21.28505,1,8315.1096
-19.20188,1,8315.292599
-19.192861,1,8315.4816
-21.285045,1,8315.6641
-21.417907,1,8315.8456
-22.528519,1,8316.0271
-21.285138,1,8316.2116
-22.528539,1,8316.389099
-19.20188,1,8316.5806
-19.192861,1,8316.763599
-19.192901,1,8316.9461
-19.192879,1,8317.135601
-19.192861,1,8317.3271
-19.202019,1,8317.510599
-21.285063,1,8317.6961
-21.418001,1,8317.874099
-19.20189,1,8318.0646
-19.192897,1,8318.242599
-19.20189,1,8318.4266
-19.192861,1,8318.617599
-21.285146,1,8318.802099
-19.192906,1,8318.9931
-22.52852,1,8319.1766
-21.417851,1,8319.359099
-21.417843,1,8319.547099
-21.417919,1,8319.729099
-22.528525,1,8319.9126
-21.285052,1,8320.096099
-21.285146,1,8320.2846
-22.528526,1,8320.466599
-21.417919,1,8320.649599
-21.417902,1,8320.832099
-19.192865,1,8321.015599
-21.285045,1,8321.200099
-21.28505,1,8321.390599
-19.20202,1,8321.574099
-22.528526,1,8321.759599
-19.20189,1,8321.944099
-19.201878,1,8322.133099
-22.52852,1,8322.320099
-21.285045,1,8322.508099
-21.285045,1,8322.691099
-19.19291,1,8322.876099
-21.285096,1,8323.062599
-21.417839,1,8323.246099
-19.201888,1,8323.444099
-21.285146,1,8323.620099
-19.202019,1,8323.806099
-19.201893,1,8323.988099
-22.528526,1,8324.192099
-22.52852,1,8324.372099
-21.285152,1,8324.561599
-21.417843,1,8324.750099
-21.417843,1,8324.932599
-22.52852,1,8325.115099
-19.192879,1,8325.298599
-22.528537,1,8325.486099
-19.201882,1,8325.678599
-19.192861,1,8325.864599
-21.285045,1,8326.058599
-22.528537,1,8326.240599
-19.192886,1,8326.425599
-22.52852,1,8326.613099
-19.202019,1,8326.793099
-21.417848,1,8326.977599
-21.285045,1,8327.161099
-19.19288,1,8327.346099
-22.528537,1,8327.525599
-22.528519,1,8327.708599
-21.417959,1,8327.8901
-22.528526,1,8328.076099
-19.192861,1,8328.262599
-19.20189,1,8328.446099
-19.192861,1,8328.629099
-19.192861,1,8328.813599
-22.52852,1,8328.996099
-22.528519,1,8329.180099
-19.201894,1,8329.364599
-22.528519,1,8329.546598
-22.528519,1,8329.729598
-19.192861,1,8329.912598
-22.528519,1,8330.097599
-21.417843,1,8330.279099
-19.20188,1,8330.460598
-22.528537,1,8330.638598
-21.285044,1,8330.837098
-19.201894,1,8331.030098
-22.528537,1,8331.219099
-19.192886,1,8331.411098
-21.417919,1,8331.595598
-19.201878,1,8331.780599
-19.201892,1,8331.976099
-22.52852,1,8332.160099
-19.192861,1,8332.344598
-21.418008,1,8332.527098
-21.417959,1,8332.706599
-21.285045,1,8332.888098
-21.417919,1,8333.073098
-19.192896,1,8333.254598
-21.417919,1,8333.439598
-19.20189,1,8333.622598
-22.828907,2,8333.876598
-21.417843,1,8334.063598
-21.285045,1,8334.247598
-19.20189,1,8334.433099
-21.285146,1,8334.620599
-21.417843,1,8334.807598
-21.285045,1,8334.989598
-19.192861,1,8335.174098
-19.192861,1,8335.354598
-19.20189,1,8335.540598
-22.528525,1,8335.724099
-19.192897,1,8335.939098
-19.20189,1,8336.125098
-19.201884,1,8336.314098
-19.201894,1,8336.497598
-19.192861,1,8336.682098
-21.285045,1,8336.867598
-19.20189,1,8337.051098
-22.52852,1,8337.234098
-22.528538,1,8337.410598
-21.285146,1,8337.588598
-21.417959,1,8337.768098
-19.192861,1,8337.953098
-21.41796,1,8338.132598
-21.417843,1,8338.315098
-22.528526,1,8338.497098
-22.528519,1,8338.681598
-19.192861,1,8338.866598
-19.202019,1,8339.060598
-19.192861,1,8339.248098
-19.20189,1,8339.432598
-21.285044,1,8339.616098
-19.192901,1,8339.799598
-22.528533,1,8339.981598
-22.528526,1,8340.166098
-21.417843,1,8340.350098
-19.20189,1,8340.536598
-22.528539,1,8340.716098
-19.20189,1,8340.906598
-19.20189,1,8341.093099
-19.201877,1,8341.277098
-19.192886,1,8341.552098
-21.417838,1,8341.741098
-19.20189,1,8341.925098
-21.417842,1,8342.107598
-22.528526,1,8342.293098
-21.285045,1,8342.476098
-19.20189,1,8342.660598
-19.192861,1,8342.850098
-19.202023,1,8343.033098
-21.285112,1,8343.217098
-21.417919,1,8343.401097
-21.285146,1,8343.577098
-21.285146,1,8343.758098
-19.201894,1,8343.942598
-19.202019,1,8344.133097
-21.417843,1,8344.317598
-19.201894,1,8344.502098
-21.417959,1,8344.689098
-22.528533,1,8344.884597
-19.202019,1,8345.070098
-19.192886,1,8345.290598
-19.20189,1,8345.474097
-22.528519,1,8345.660098
-19.192882,1,8345.842098
-22.528537,1,8346.022097
-21.28506,1,8346.207097
-21.285045,1,8346.392597
-21.417959,1,8346.572598
-21.285045,1,8346.755597
-21.285138,1,8346.938097
-21.417843,1,8347.126598
-22.528526,1,8347.311597
-19.192879,1,8347.496097
-19.20189,1,8347.678597
-21.417917,1,8347.864597
-22.528537,1,8348.042598
-21.417959,1,8348.226598
-21.285161,1,8348.410597
-21.417843,1,8348.594097
-19.192886,1,8348.777597
-21.417959,1,8348.959097
-21.417919,1,8349.143098
-22.528524,1,8349.333097
-19.192861,1,8349.515097
-19.20189,1,8349.700097
-19.192861,1,8349.887097
-22.52852,1,8350.077098
-19.202019,1,8350.255598
-19.192861,1,8350.443097
-21.417959,1,8350.632597
-21.417959,1,8350.810097
-22.528537,1,8350.987097
-21.417843,1,8351.170097
-21.417843,1,8351.352597
-21.417843,1,8351.534097
-21.285146,1,8351.712097
-21.417959,1,8351.889597
-21.417959,1,8352.066597
-22.528537,1,8352.242598
-19.19288,1,8352.426097
-21.4179,1,8352.609097
-21.285146,1,8352.785597
-21.417995,1,8352.963597
-19.201884,1,8353.143097
-21.285045,1,8353.323597
-19.202019,1,8353.503597
-22.528519,1,8353.691097
-22.528528,1,8353.874097
-21.285073,1,8354.058597
-21.285146,1,8354.236597
-19.201894,1,8354.424097
-21.285138,1,8354.604097
-21.285146,1,8354.789097
-22.528533,1,8354.968597
-19.20189,1,8355.156097
-19.202011,1,8355.336097
-21.285047,1,8355.522097
-21.417919,1,8355.708597
-21.417843,1,8355.893098
-19.202013,1,8356.079097
-19.202019,1,8356.262597
-21.285205,1,8356.458097
-19.202019,1,8356.644097
-19.202019,1,8356.830597
-19.202019,1,8357.022598
-19.202019,1,8357.207098
-21.417907,1,8357.391097
-22.528519,1,8357.573597
-22.528529,1,8357.761597
-21.285047,1,8357.947097
-22.528526,1,8358.129596
-19.201894,1,8358.312597
-22.528537,1,8358.489596
-21.417897,1,8358.677597
-22.528529,1,8358.862097
-22.528526,1,8359.045097
-21.417843,1,8359.230096
-19.192861,1,8359.411597
-19.192897,1,8359.600597
-19.202019,1,8359.781098
-21.417843,1,8359.963596
-21.417843,1,8360.146096
-19.20189,1,8360.328596
-19.19288,1,8360.513097
-19.192861,1,8360.694096
-21.417843,1,8360.876096
-22.528526,1,8361.057096
-22.52852,1,8361.240596
-19.192886,1,8361.417096
-19.192861,1,8361.599597
-21.285138,1,8361.780596
-19.201879,1,8361.962096
-22.528537,1,8362.139096
-19.192874,1,8362.323096
-19.192861,1,8362.505096
-19.201888,1,8362.688597
-21.285045,1,8362.872096
-22.528526,1,8363.055096
-19.201876,1,8363.238096
-21.285045,1,8363.426096
-21.285061,1,8363.608096
-21.285045,1,8363.791596
-21.285045,1,8363.975096
-19.202013,1,8364.155096
-22.528537,1,8364.335596
-22.528539,1,8364.516596
-21.285152,1,8364.693596
-22.528537,1,8364.876596
-19.19288,1,8365.065096
-19.192861,1,8365.249596
-21.417919,1,8365.446096
-21.285146,1,8365.631596
-19.202015,1,8365.817596
-22.528533,1,8366.024096
-19.192879,1,8366.227596
-22.528525,1,8366.410596
-22.528539,1,8366.586596
-21.417959,1,8366.762096
-19.20189,1,8366.946596
-21.285146,1,8367.126596
-21.417843,1,8367.311596
-19.192879,1,8367.496096
-21.285045,1,8367.677596
-19.192879,1,8367.858596
-19.19288,1,8368.040596
-21.417843,1,8368.227596
-21.417961,1,8368.405097
-22.528533,1,8368.594097
-19.201899,1,8368.781096
-19.192901,1,8368.968096
-21.417843,1,8369.161096
-21.417841,1,8369.347095
-22.528539,1,8369.537596
-19.192901,1,8369.725596
-21.285045,1,8369.906596
-21.285045,1,8370.086096
-21.285045,1,8370.269096
-19.20189,1,8370.450596
-22.52852,1,8370.633096
-19.20189,1,8370.814095
-19.192861,1,8370.994596
-22.52852,1,8371.175096
-21.417843,1,8371.356096
-21.417843,1,8371.537596
-22.528538,1,8371.715595
-19.20188,1,8371.896595
-22.528524,1,8372.081095
-22.528526,1,8372.262595
-19.192886,1,8372.437595
-19.192861,1,8372.621096
-22.52852,1,8372.804095
-19.201868,1,8372.986595
-19.192861,1,8373.170096
-21.417843,1,8373.356095
-19.20189,1,8373.538595
-21.285057,1,8373.726595
-21.285045,1,8373.907095
-19.20189,1,8374.090095
-21.285138,1,8374.278095
-21.417858,1,8374.458595
-19.192897,1,8374.645096
-21.285146,1,8374.821595
-21.285046,1,8375.008095
-21.285049,1,8375.187095
-21.417839,1,8375.372595
-21.417919,1,8375.565096
-21.285045,1,8375.748096
-21.417843,1,8375.928595
-21.417838,1,8376.111595
-21.417959,1,8376.290595
-19.192861,1,8376.478595
-19.192861,1,8376.660595
-21.285058,1,8376.846095
-21.417843,1,8377.028595
-19.192861,1,8377.210095
-19.192861,1,8377.397595
-22.528526,1,8377.582095
-19.192861,1,8377.764095
-21.417966,1,8377.941595
-19.192861,1,8378.125095
-19.192861,1,8378.306095
-21.285054,1,8378.494095
-21.285051,1,8378.680595
-19.201893,1,8378.863595
-21.417858,1,8379.047095
-21.285138,1,8379.229595
-21.417843,1,8379.411595
-22.528519,1,8379.597095
-21.285069,1,8379.792095
-22.528519,1,8379.971095
-19.192886,1,8380.156595
-19.192882,1,8380.343596
-19.202019,1,8380.522595
-21.285146,1,8380.698095
-19.192878,1,8380.882095
-22.528533,1,8381.070595
-19.192886,1,8381.276595
-19.202019,1,8381.465595
-19.192886,1,8381.654595
-22.528533,1,8381.840595
-22.528526,1,8382.022095
-21.41784,1,8382.202595
-19.192861,1,8382.385095
-21.285138,1,8382.566595
-19.192861,1,8382.748095
-19.19288,1,8382.928095
-19.202019,1,8383.106595
-19.192861,1,8383.291595
-19.192876,1,8383.473595
-21.417846,1,8383.655595
-22.528537,1,8383.833595
-21.417959,1,8384.019595
-22.528526,1,8384.203595
-22.528528,1,8384.386094
-19.20189,1,8384.572095
-21.417959,1,8384.747595
-21.417843,1,8384.930594
-22.528528,1,8385.112594
-19.192861,1,8385.294096
-19.192877,1,8385.477095
-21.417843,1,8385.664595
-21.285045,1,8385.848594
-21.417843,1,8386.031094
-21.285049,1,8386.215094
-22.528519,1,8386.397594
-22.52852,1,8386.582094
-21.285126,1,8386.767594
-21.285045,1,8386.950594
-19.192861,1,8387.130594
-21.285138,1,8387.310094
-21.285046,1,8387.490594
-22.52852,1,8387.676594
-21.417919,1,8387.865094
-22.528519,1,8388.047094
-22.528539,1,8388.233094
-19.201894,1,8388.430094
-19.192879,1,8388.613094
-22.52852,1,8388.799094
-19.201894,1,8388.982594
-19.20189,1,8389.165594
-21.417843,1,8389.348094
-19.192886,1,8389.524094
-21.28505,1,8389.710594
-21.417843,1,8389.893594
-21.417843,1,8390.074594
-22.528526,1,8390.254595
-21.417846,1,8390.439094
-19.192901,1,8390.622594
-19.201876,1,8390.803594
-21.285045,1,8390.991094
-21.285083,1,8391.171594
-21.285052,1,8391.360094
-21.285045,1,8391.548094
-22.528526,1,8391.730594
-21.285045,1,8391.922094
-19.201894,1,8392.105594
-19.192899,1,8392.284094
-19.192886,1,8392.468094
-19.20189,1,8392.662594
-19.20189,1,8392.843594
-19.192861,1,8393.023094
-22.528519,1,8393.206594
-19.19288,1,8393.389094
-21.417959,1,8393.572094
-19.192861,1,8393.761094
-22.528519,1,8393.945594
-19.192875,1,8394.129594
-19.20189,1,8394.317594
-19.1929,1,8394.498594
-22.528526,1,8394.691594
-22.528529,1,8394.873094
-19.192861,1,8395.062094
-19.201879,1,8395.243094
-22.528524,1,8395.429094
-21.285045,1,8395.613094
-22.528519,1,8395.797094
-19.192861,1,8395.979094
-22.52852,1,8396.163094
-21.417844,1,8396.351094
-19.192861,1,8396.535593
-19.192886,1,8396.724594
-19.20189,1,8396.906594
-19.20189,1,8397.091594
-19.202019,1,8397.269094
-22.528526,1,8397.461094
-21.417843,1,8397.649094
-21.417843,1,8397.833593
-19.201894,1,8398.032594
-22.52852,1,8398.217093
-19.202019,1,8398.404593
-21.417824,1,8398.588593
-21.285045,1,8398.773093
-19.192861,1,8398.962093
-19.201886,1,8399.146093
-21.285045,1,8399.326594
-19.192861,1,8399.513093
-22.528539,1,8399.708094
-19.192886,1,8399.891093
-19.192861,1,8400.071093
-21.417956,1,8400.267593
-21.285151,1,8400.444093
-21.417843,1,8400.625093
-21.285162,1,8400.803593
-21.285045,1,8400.990094
-21.285146,1,8401.171093
-21.285138,1,8401.361093
-21.417899,1,8401.564093
-21.285186,1,8401.740593
-19.192861,1,8401.926593
-22.52852,1,8402.115593
-21.417842,1,8402.310093
-22.528519,1,8402.493593
-21.417858,1,8402.676593
-19.202019,1,8402.870594
-19.192886,1,8403.066094
-22.528539,1,8403.259093
-22.528533,1,8403.443595
-19.192886,1,8403.623595
-22.528537,1,8403.810594
-19.201894,1,8403.997593
-21.285141,1,8404.175594
-19.20189,1,8404.360594
-19.202019,1,8404.539093
-19.202034,1,8404.720093
-19.20189,1,8404.907093
-19.192886,1,8405.083094
-19.192861,1,8405.271094
-19.201894,1,8405.459593
-19.192879,1,8405.643594
-19.192879,1,8405.826093
-19.201893,1,8406.013093
-19.202019,1,8406.189593
-21.285046,1,8406.380593
-21.285045,1,8406.565093
-21.285146,1,8406.747093
-21.285047,1,8406.931093
-19.20189,1,8407.115593
-22.528525,1,8407.308093
-21.285158,1,8407.494093
-21.417843,1,8407.676093
-19.20189,1,8407.857593
-19.192901,1,8408.037593
-21.285138,1,8408.221593
-19.20189,1,8408.404093
-19.192879,1,8408.591093
-21.417902,1,8408.775093
-22.52852,1,8408.955593
-21.285045,1,8409.136593
-22.528526,1,8409.323093
-21.285066,1,8409.502093
-21.417903,1,8409.688593
-22.528519,1,8409.876093
-19.192861,1,8410.061593
-21.417843,1,8410.243093
-19.192878,1,8410.423093
