#{"t_start": 1716371045.3914626, "env_id": "manipulator_mujoco/UR5eEnv-v1"}
r,l,t
-21.417919,1,13844.350904
-63.072938,17,13845.765904
-60.482446,16,13847.078904
-19.192901,1,13847.271404
-19.201894,1,13847.454404
-21.417919,1,13847.637404
-21.285138,1,13847.820404
-63.046151,17,13849.183404
-21.417919,1,13849.372904
-19.192901,1,13849.566404
-19.192901,1,13849.748904
-21.285138,1,13849.931904
-58.018558,15,13851.170404
-21.417919,1,13851.352404
-19.201894,1,13851.536904
-19.201894,1,13851.722404
-57.97917,15,13852.966403
-21.417919,1,13853.148404
-19.192901,1,13853.332904
-21.285138,1,13853.514903
-21.417919,1,13853.717403
-19.201894,1,13853.904403
-21.417919,1,13854.092404
-21.285138,1,13854.273903
-21.417919,1,13854.454903
-21.417919,1,13854.638403
-57.952164,15,13855.895403
-21.285138,1,13856.076903
-19.192901,1,13856.258904
-57.935711,15,13857.530904
-60.469738,16,13858.802403
-60.500969,16,13860.082903
-19.201894,1,13860.265403
-19.192901,1,13860.446403
-19.192901,1,13860.630403
-19.192901,1,13860.814903
-21.285205,1,13860.992402
-21.285138,1,13861.175903
-21.417919,1,13861.361902
-19.192901,1,13861.547903
-19.201894,1,13861.733903
-19.201894,1,13861.915903
-19.192901,1,13862.100903
-19.192901,1,13862.281403
-19.192912,1,13862.468403
-19.192901,1,13862.650903
-63.028797,17,13864.082902
-60.489883,16,13865.344403
-19.192901,1,13865.526403
-57.976785,15,13866.741403
-19.192901,1,13866.922902
-21.285138,1,13867.104402
-63.023389,17,13868.495903
-21.285138,1,13868.682902
-19.201894,1,13868.869403
-21.285138,1,13869.051902
-21.285138,1,13869.233902
-19.192901,1,13869.415402
-21.285138,1,13869.597902
-60.487868,16,13870.931402
-21.417919,1,13871.114903
-19.192901,1,13871.298902
-19.192901,1,13871.482403
-21.285138,1,13871.668903
-21.285138,1,13871.854902
-19.201894,1,13872.037902
-60.488785,16,13873.351902
-21.417919,1,13873.537902
-21.417919,1,13873.720902
-19.192901,1,13873.904402
-55.428506,14,13875.043402
-21.417919,1,13875.236902
-57.97568,15,13876.517402
-21.285138,1,13876.720902
-19.192901,1,13876.903902
-21.417919,1,13877.086902
-19.192901,1,13877.273902
-60.508677,16,13878.588402
-21.417919,1,13878.772902
-60.486183,16,13880.053402
-57.974434,15,13881.265902
-19.201894,1,13881.445901
-19.192901,1,13881.626901
-21.285138,1,13881.809902
-21.285138,1,13881.989401
-60.496961,16,13883.286901
-21.417919,1,13883.472401
-21.285138,1,13883.654401
-60.481798,16,13884.991901
-19.192901,1,13885.176901
-19.201894,1,13885.371401
-19.201894,1,13885.559901
-21.417919,1,13885.744901
-21.285138,1,13885.933901
-60.501719,16,13887.270901
-21.285205,1,13887.458411
-21.418008,1,13887.6534
-19.192912,1,13887.845401
-19.192912,1,13888.033401
-21.418008,1,13888.218401
-60.489606,16,13889.585401
-19.20202,1,13889.7719
-19.20202,1,13889.9564
-21.418008,1,13890.139901
-19.192912,1,13890.325471
-19.192912,1,13890.5149
-19.20202,1,13890.704401
-21.418008,1,13890.8914
-19.20202,1,13891.0784
-21.285205,1,13891.2604
-21.418008,1,13891.4454
-21.285205,1,13891.6344
-19.201894,1,13891.833401
-21.417919,1,13892.016404
-21.285138,1,13892.2129
-21.417919,1,13892.397901
-21.417919,1,13892.582401
-19.201894,1,13892.765901
-19.201894,1,13892.978401
-19.192901,1,13893.165401
-19.192901,1,13893.348901
-21.285138,1,13893.5314
-21.417919,1,13893.714401
-21.285205,1,13893.8939
-21.417919,1,13894.081901
-19.201894,1,13894.263901
-21.285138,1,13894.4484
-21.417919,1,13894.6394
-21.417919,1,13894.8214
-19.192901,1,13895.000401
-60.473611,16,13896.3444
-21.285138,1,13896.5429
-21.285138,1,13896.740901
-19.201894,1,13896.924901
-19.201894,1,13897.1074
-19.201894,1,13897.2909
-21.417919,1,13897.4919
-57.958811,15,13898.7449
-19.201894,1,13898.9259
-19.192901,1,13899.1284
-19.192901,1,13899.3094
-19.192901,1,13899.4939
-21.417919,1,13899.6819
-57.969887,15,13900.9359
-19.192901,1,13901.1184
-19.192912,1,13901.302902
-19.20202,1,13901.4879
-21.285138,1,13901.6809
-21.417919,1,13901.863899
-21.285138,1,13902.0659
-19.201894,1,13902.2524
-19.192901,1,13902.4364
-21.417919,1,13902.6189
-21.417919,1,13902.804399
-19.201894,1,13902.9874
-19.192901,1,13903.1709
-19.192912,1,13903.3469
-19.192912,1,13903.5364
-21.285138,1,13903.7239
-21.285138,1,13903.9074
-19.192901,1,13904.0974
-60.503749,16,13905.443399
-60.513164,16,13906.7724
-21.417919,1,13906.9534
-19.201894,1,13907.1359
-21.417919,1,13907.3204
-19.201894,1,13907.500399
-21.285138,1,13907.6844
-19.201894,1,13907.8664
-21.285138,1,13908.045899
-21.417919,1,13908.225899
-55.42892,14,13909.366399
-19.192901,1,13909.547399
-19.201894,1,13909.729899
-21.417919,1,13909.914399
-57.962796,15,13911.151399
-21.285138,1,13911.330899
-19.201894,1,13911.511399
-21.285138,1,13911.691399
-57.94174,15,13912.980898
-19.192901,1,13913.176899
-21.417919,1,13913.363899
-60.469789,16,13914.669899
-19.192901,1,13914.862399
-19.201894,1,13915.050399
-19.201894,1,13915.232899
-19.201894,1,13915.419899
-21.285138,1,13915.598898
-19.192901,1,13915.778399
-19.201894,1,13915.966899
-19.201894,1,13916.148399
-21.285138,1,13916.331399
-21.285138,1,13916.512398
-19.192901,1,13916.693398
-57.988871,15,13917.939399
-21.285138,1,13918.120899
-19.192901,1,13918.316899
-19.192901,1,13918.497399
-19.192901,1,13918.685399
-21.417919,1,13918.867898
-19.192901,1,13919.054899
-21.285138,1,13919.235399
-19.192901,1,13919.417399
-60.47642,16,13920.726898
-19.201894,1,13920.919899
-57.960696,15,13922.174398
-21.285138,1,13922.354898
-21.417919,1,13922.546399
-60.503246,16,13923.839398
-60.496701,16,13925.243398
-21.285138,1,13925.426898
-21.417919,1,13925.615898
-21.285138,1,13925.798398
-19.201894,1,13925.981398
-19.201894,1,13926.165898
-21.285138,1,13926.359399
-19.192901,1,13926.542898
-21.285138,1,13926.731398
-21.417919,1,13926.915398
-19.201894,1,13927.107398
-21.417919,1,13927.299398
-19.192901,1,13927.527398
-19.192901,1,13927.712898
-21.285205,1,13927.892898
-19.192901,1,13928.081898
-21.285138,1,13928.274898
-21.285205,1,13928.463898
-19.192912,1,13928.644398
-21.285205,1,13928.827898
-21.285138,1,13929.017898
-19.192901,1,13929.203902
-21.285138,1,13929.384898
-21.417919,1,13929.569398
-19.201894,1,13929.750898
-21.417919,1,13929.934398
-21.417919,1,13930.113398
-63.002349,17,13931.554398
-19.201894,1,13931.735898
-21.285205,1,13931.918898
-21.285138,1,13932.099898
-19.192901,1,13932.279398
-19.192901,1,13932.458398
-21.418008,1,13932.633901
-19.192901,1,13932.816397
-19.192901,1,13932.997398
-21.418008,1,13933.177397
-21.417919,1,13933.364398
-21.417919,1,13933.546397
-21.285138,1,13933.737898
-57.973993,15,13934.993897
-63.044125,17,13936.376898
-19.192901,1,13936.563898
-21.417919,1,13936.748397
-55.444317,14,13937.905397
-60.470924,16,13939.192397
-21.285138,1,13939.376397
-19.201894,1,13939.556897
-19.201894,1,13939.736897
-21.285205,1,13939.912397
-21.285138,1,13940.096397
-19.201894,1,13940.279397
-65.566499,18,13941.738397
-57.99926,15,13943.004397
-19.192901,1,13943.186397
-19.201894,1,13943.367397
-19.192901,1,13943.548397
-60.503304,16,13945.642396
-57.933796,15,13946.837896
-21.417842,1,13947.017897
-21.417919,1,13947.197397
-19.201894,1,13947.377897
-57.923008,15,13948.584897
-19.201894,1,13948.765396
-57.943748,15,13949.991395
-19.202016,1,13950.172896
-57.956994,15,13951.407396
-21.285146,1,13951.595396
-21.41796,1,13951.780396
-19.20202,1,13951.967896
-21.285147,1,13952.148396
-21.285147,1,13952.331938
-21.285152,1,13952.518896
-21.285146,1,13952.697395
-60.469094,16,13953.997896
-50.338945,12,13954.985396
-21.284859,1,13955.120896
-21.284725,1,13955.261396
-42.798727,9,13956.588396
-21.417432,1,13956.726896
-45.305121,10,13957.513396
